idstatefrom,idaction,idstateto,probability,reward
16,3,26,0.0005999999999999,-136.0000000000001
16,3,27,9.999999999999874e-05,-136.0000000000001
16,3,28,0.0001999999999999,-136.0000000000001
16,3,29,9.999999999999874e-05,-136.0000000000001
16,4,5,0.0077999999999998,-176.0000000000001
16,4,6,0.0207999999999996,-176.00000000000068
16,4,7,0.0529999999999997,-175.99999999999818
16,4,8,0.0784,-175.9999999999972
16,4,9,0.0955000000000003,-175.9999999999968
16,4,10,0.1130000000000005,-175.99999999999622
16,4,11,0.1140000000000005,-175.99999999999616
16,4,12,0.1069000000000004,-175.99999999999636
16,4,13,0.1067000000000004,-175.99999999999636
16,4,14,0.0857000000000001,-175.9999999999972
16,4,15,0.0702999999999999,-175.9999999999974
16,4,16,0.0539999999999997,-175.9999999999981
16,4,17,0.0399999999999995,-175.99999999999966
16,4,18,0.0253999999999995,-176.00000000000057
16,4,19,0.0141999999999997,-176.0000000000006
16,4,20,0.0080999999999998,-176.0000000000001
16,4,21,0.0028999999999999,-176.00000000000003
16,4,22,0.0020999999999999,-175.99999999999991
16,4,23,0.0004999999999999,-175.99999999999991
16,4,24,0.0004999999999999,-175.99999999999991
16,4,25,9.999999999999854e-05,-175.9999999999999
16,4,26,9.999999999999854e-05,-175.9999999999999
17,0,6,9.999999999999954e-05,711.0
17,0,7,0.0001999999999999,710.9999999999999
17,0,8,0.0005999999999999,710.9999999999999
17,0,9,9.999999999999954e-05,711.0
17,0,10,0.0005999999999999,710.9999999999999
17,0,11,0.0005999999999999,710.9999999999999
17,0,12,0.0014999999999999,710.9999999999999
17,0,13,0.0015999999999999,710.9999999999999
17,0,14,0.0034999999999999,711.0000000000003
17,0,15,0.0039999999999999,711.0000000000003
17,0,16,0.0055999999999999,710.9999999999999
17,0,17,0.0077999999999999,710.9999999999992
17,0,18,0.0087999999999999,710.9999999999992
17,0,19,0.0115999999999999,710.9999999999992
17,0,20,0.0145999999999999,710.9999999999992
17,0,21,0.0181999999999998,710.9999999999992
17,0,22,0.0221999999999998,710.9999999999992
17,0,23,0.0297999999999997,710.9999999999992
17,0,24,0.0314999999999997,710.999999999999
17,0,25,0.0381999999999998,710.9999999999943
17,0,26,0.0420999999999999,710.9999999999936
17,0,27,0.0488000000000001,710.9999999999934
17,0,28,0.0526000000000002,710.9999999999932
17,0,29,0.0541000000000002,710.9999999999932
17,0,30,0.0616000000000004,710.999999999993
17,0,31,0.0564000000000003,710.999999999993
17,0,32,0.0573000000000003,710.999999999993
17,0,33,0.0594000000000004,710.999999999993
17,0,34,0.0551000000000002,710.999999999993
17,0,35,0.0457,710.9999999999934
17,0,36,0.0478000000000001,710.9999999999934
17,0,37,0.0392999999999999,710.9999999999941
17,0,38,0.0321999999999997,710.9999999999986
17,0,39,0.0303999999999997,710.9999999999992
17,0,40,0.0243999999999997,710.9999999999992
17,0,41,0.0215999999999998,710.9999999999992
17,0,42,0.0178999999999998,710.9999999999992
17,0,43,0.0135999999999999,710.9999999999992
17,0,44,0.0098999999999999,710.9999999999992
17,0,45,0.0092999999999999,710.9999999999992
17,0,46,0.0058999999999999,710.9999999999998
17,0,47,0.0043999999999999,711.0000000000001
17,0,48,0.0033999999999999,711.0000000000003
17,0,49,0.0022999999999999,711.0000000000001
17,0,50,0.0033999999999999,711.0000000000003
17,1,6,0.0153999999999998,-89.0000000000003
17,1,7,0.0399999999999997,-88.99999999999949
17,1,8,0.0812000000000004,-88.99999999999875
17,1,9,0.111700000000001,-88.99999999999783
17,1,10,0.1101000000000009,-88.99999999999784
17,1,11,0.0874000000000005,-88.99999999999875
17,1,12,0.0710000000000002,-88.99999999999875
17,1,13,0.0585,-88.99999999999889
17,1,14,0.0526999999999999,-88.99999999999903
17,1,15,0.0532999999999999,-88.999999999999
17,1,16,0.0511999999999999,-88.99999999999908
17,1,17,0.0424999999999997,-88.99999999999932
17,1,18,0.0398999999999997,-88.99999999999949
17,1,19,0.0400999999999997,-88.99999999999947
17,1,20,0.0299999999999995,-89.00000000000036
17,1,21,0.0272999999999996,-89.00000000000036
17,1,22,0.0198999999999997,-89.00000000000034
17,1,23,0.0165999999999997,-89.0000000000003
17,1,24,0.0118999999999998,-89.00000000000014
17,1,25,0.0120999999999998,-89.00000000000017
17,1,26,0.0087999999999999,-88.99999999999999
17,1,27,0.0058999999999999,-89.0
17,1,28,0.0030999999999999,-89.00000000000009
17,1,29,0.0036999999999999,-89.00000000000011
17,1,30,0.0012999999999999,-88.99999999999999
17,1,31,0.0015999999999999,-88.99999999999997
17,1,32,0.0008999999999999,-89.0
17,1,33,0.0004999999999999,-89.00000000000001
17,1,34,0.0005999999999999,-89.00000000000001
17,1,35,0.0003999999999999,-89.0
17,1,38,9.999999999999896e-05,-89.0
17,1,39,0.0001999999999999,-89.0
17,1,40,9.999999999999896e-05,-89.0
17,2,6,0.0139999999999998,-128.99999999999994
17,2,7,0.0380999999999996,-128.99999999999915
17,2,8,0.0775000000000003,-128.9999999999978
17,2,9,0.1104000000000008,-128.9999999999978
17,2,10,0.1084000000000008,-128.9999999999978
17,2,11,0.0871000000000004,-128.9999999999978
17,2,12,0.0801000000000003,-128.9999999999978
17,2,13,0.0668000000000001,-128.9999999999981
17,2,14,0.0645,-128.99999999999858
17,2,15,0.0613,-128.99999999999864
17,2,16,0.0572999999999999,-128.99999999999864
17,2,17,0.0500999999999998,-128.99999999999864
17,2,18,0.0437999999999997,-128.99999999999864
17,2,19,0.0343999999999995,-128.99999999999972
17,2,20,0.0280999999999995,-129.00000000000009
17,2,21,0.0229999999999996,-129.00000000000009
17,2,22,0.0157999999999997,-128.99999999999994
17,2,23,0.0135999999999998,-128.99999999999994
17,2,24,0.0092999999999998,-128.99999999999991
17,2,25,0.0055999999999999,-128.99999999999994
17,2,26,0.0037999999999999,-129.00000000000006
17,2,27,0.0025999999999999,-129.00000000000006
17,2,28,0.0017999999999999,-128.99999999999997
17,2,29,0.0013999999999999,-128.99999999999997
17,2,30,0.0003999999999999,-128.99999999999997
17,2,31,0.0003999999999999,-128.99999999999997
17,2,32,0.0003999999999999,-128.99999999999997
17,3,6,0.0116999999999998,-169.00000000000014
17,3,7,0.0335999999999995,-169.0000000000006
17,3,8,0.0661,-168.9999999999983
17,3,9,0.1019000000000005,-168.99999999999764
17,3,10,0.1168000000000007,-168.99999999999713
17,3,11,0.0934000000000004,-168.99999999999807
17,3,12,0.0982000000000005,-168.99999999999784
17,3,13,0.0872000000000003,-168.99999999999807
17,3,14,0.0783000000000001,-168.99999999999807
17,3,15,0.0678,-168.9999999999982
17,3,16,0.0617999999999999,-168.9999999999985
17,3,17,0.0509999999999997,-168.99999999999926
17,3,18,0.0395999999999995,-169.00000000000014
17,3,19,0.0312999999999994,-169.0000000000008
17,3,20,0.0219999999999996,-169.0000000000005
17,3,21,0.0134999999999997,-169.00000000000023
17,3,22,0.0104999999999998,-169.0000000000001
17,3,23,0.0056999999999999,-169.00000000000003
17,3,24,0.0036999999999999,-169.00000000000026
17,3,25,0.0028999999999999,-169.00000000000017
17,3,26,0.0010999999999999,-169.00000000000006
17,3,27,0.0012999999999999,-169.00000000000006
17,3,28,0.0001999999999999,-169.0000000000001
17,3,29,0.0001999999999999,-169.0000000000001
17,3,30,0.0001999999999999,-169.0000000000001
17,4,6,0.0102999999999998,-209.00000000000009
17,4,7,0.0287999999999994,-209.00000000000088
17,4,8,0.0605999999999998,-208.99999999999665
17,4,9,0.0981000000000003,-208.99999999999537
17,4,10,0.1153000000000005,-208.99999999999537
17,4,11,0.1204000000000006,-208.99999999999537
17,4,12,0.1085000000000004,-208.9999999999954
17,4,13,0.1053000000000004,-208.9999999999954
17,4,14,0.0914000000000002,-208.99999999999628
17,4,15,0.0796,-208.99999999999608
17,4,16,0.0608999999999998,-208.99999999999665
17,4,17,0.0457999999999996,-208.99999999999787
17,4,18,0.0307999999999994,-209.00000000000088
17,4,19,0.0212999999999996,-209.00000000000065
17,4,20,0.0112999999999998,-209.0000000000002
17,4,21,0.0051999999999999,-208.99999999999983
17,4,22,0.0035999999999999,-209.00000000000003
17,4,23,0.0017999999999999,-208.99999999999972
17,4,24,0.0006999999999999,-208.99999999999983
17,4,25,0.0002999999999999,-208.99999999999983
18,0,8,9.99999999999996e-05,676.0
18,0,9,9.99999999999996e-05,676.0
18,0,10,0.0002999999999999,676.0
18,0,11,0.0006999999999999,676.0
18,0,12,0.0008999999999999,675.9999999999999
18,0,13,0.0010999999999999,675.9999999999999
18,0,14,0.0015999999999999,676.0
18,0,15,0.0028999999999999,676.0000000000005
18,0,16,0.0032999999999999,676.0000000000006
18,0,17,0.0047999999999999,676.0000000000002
18,0,18,0.0067999999999999,675.9999999999995
18,0,19,0.0094999999999999,676.0000000000003
18,0,20,0.0134999999999999,676.0000000000006
18,0,21,0.0157999999999998,676.0000000000006
18,0,22,0.0188999999999998,676.0000000000007
18,0,23,0.0225999999999998,676.0000000000007
18,0,24,0.0307999999999997,676.0000000000027
18,0,25,0.0291999999999997,676.0000000000026
18,0,26,0.0373999999999998,676.0000000000003
18,0,27,0.0384999999999999,675.9999999999999
18,0,28,0.0466000000000001,675.9999999999976
18,0,29,0.0460000000000001,675.9999999999978
18,0,30,0.0583000000000004,675.9999999999936
18,0,31,0.0519000000000002,675.9999999999953
18,0,32,0.0533000000000002,675.999999999995
18,0,33,0.0528000000000002,675.9999999999951
18,0,34,0.0570000000000003,675.9999999999941
18,0,35,0.0540000000000003,675.9999999999948
18,0,36,0.0569000000000003,675.9999999999941
18,0,37,0.0421,675.999999999999
18,0,38,0.0409999999999999,675.9999999999992
18,0,39,0.0392999999999999,675.9999999999995
18,0,40,0.0344999999999998,676.0000000000015
18,0,41,0.0269999999999997,676.0000000000022
18,0,42,0.0212999999999998,676.0000000000007
18,0,43,0.0202999999999998,676.0000000000007
18,0,44,0.0158999999999998,676.0000000000006
18,0,45,0.0101999999999999,676.0000000000005
18,0,46,0.0083999999999999,675.9999999999997
18,0,47,0.0071999999999999,675.9999999999995
18,0,48,0.0054999999999999,675.9999999999998
18,0,49,0.0033999999999999,676.0000000000007
18,0,50,0.0082999999999999,675.9999999999995
18,1,6,0.0173999999999997,-124.00000000000024
18,1,7,0.0365999999999996,-123.99999999999986
18,1,8,0.0791000000000004,-123.99999999999756
18,1,9,0.1049000000000009,-123.99999999999758
18,1,10,0.1027000000000009,-123.99999999999758
18,1,11,0.0798000000000005,-123.99999999999756
18,1,12,0.0613000000000001,-123.99999999999832
18,1,13,0.0581,-123.99999999999848
18,1,14,0.0593000000000001,-123.9999999999984
18,1,15,0.0549,-123.99999999999864
18,1,16,0.0547,-123.99999999999866
18,1,17,0.0463999999999998,-123.99999999999945
18,1,18,0.0413999999999997,-123.99999999999967
18,1,19,0.0389999999999997,-123.9999999999998
18,1,20,0.0322999999999995,-124.00000000000018
18,1,21,0.0269999999999996,-124.0000000000003
18,1,22,0.0227999999999997,-124.00000000000028
18,1,23,0.0210999999999997,-124.00000000000026
18,1,24,0.0142999999999998,-124.00000000000014
18,1,25,0.0121999999999998,-124.00000000000009
18,1,26,0.0093999999999999,-124.0
18,1,27,0.0066999999999999,-123.99999999999991
18,1,28,0.0059999999999999,-123.99999999999991
18,1,29,0.0040999999999999,-124.00000000000011
18,1,30,0.0028999999999999,-124.0000000000001
18,1,31,0.0019999999999999,-124.0
18,1,32,0.0014999999999999,-124.0
18,1,33,0.0008999999999999,-124.0
18,1,34,0.0003999999999999,-124.0
18,1,35,0.0004999999999999,-124.0
18,1,36,0.0001999999999999,-124.0
18,1,37,9.999999999999906e-05,-124.0
18,2,6,0.0140999999999998,-164.00000000000043
18,2,7,0.0368999999999996,-163.99999999999986
18,2,8,0.0686000000000002,-163.99999999999807
18,2,9,0.1013000000000007,-163.999999999998
18,2,10,0.0976000000000007,-163.999999999998
18,2,11,0.0878000000000005,-163.999999999998
18,2,12,0.0737000000000002,-163.999999999998
18,2,13,0.0683000000000002,-163.99999999999807
18,2,14,0.0628000000000001,-163.99999999999832
18,2,15,0.0660000000000001,-163.99999999999815
18,2,16,0.0613,-163.9999999999984
18,2,17,0.0535999999999999,-163.99999999999883
18,2,18,0.0450999999999997,-163.99999999999946
18,2,19,0.0390999999999996,-163.99999999999963
18,2,20,0.0287999999999995,-164.00000000000065
18,2,21,0.0255999999999996,-164.00000000000065
18,2,22,0.0194999999999997,-164.0000000000006
18,2,23,0.0132999999999998,-164.0000000000004
18,2,24,0.0110999999999998,-164.00000000000034
18,2,25,0.0082999999999999,-163.9999999999999
18,2,26,0.0053999999999999,-164.0
18,2,27,0.0040999999999999,-164.00000000000009
18,2,28,0.0030999999999999,-164.00000000000003
18,2,29,0.0023999999999999,-164.00000000000003
18,2,30,0.0013999999999999,-163.99999999999994
18,2,31,0.0002999999999999,-164.0
18,2,32,0.0003999999999999,-164.0
18,2,35,9.999999999999892e-05,-164.0
18,3,6,0.0117999999999998,-204.00000000000037
18,3,7,0.0320999999999994,-204.00000000000077
18,3,8,0.0625999999999999,-203.99999999999827
18,3,9,0.0918000000000004,-203.9999999999981
18,3,10,0.0993000000000005,-203.99999999999807
18,3,11,0.0907000000000004,-203.99999999999807
18,3,12,0.0867000000000003,-203.99999999999804
18,3,13,0.0799000000000002,-203.9999999999979
18,3,14,0.0813000000000002,-203.99999999999795
18,3,15,0.0762000000000002,-203.99999999999795
18,3,16,0.065,-203.99999999999804
18,3,17,0.0561999999999998,-203.9999999999987
18,3,18,0.0453999999999997,-203.9999999999989
18,3,19,0.0383999999999995,-203.99999999999943
18,3,20,0.0290999999999995,-204.0000000000009
18,3,21,0.0203999999999996,-204.00000000000088
18,3,22,0.0111999999999998,-204.0000000000003
18,3,23,0.0102999999999998,-204.00000000000023
18,3,24,0.0048999999999999,-204.0000000000002
18,3,25,0.0031999999999999,-204.00000000000023
18,3,26,0.0012999999999999,-204.00000000000009
18,3,27,0.0007999999999999,-204.00000000000009
18,3,28,0.0006999999999999,-204.00000000000009
18,3,29,0.0003999999999999,-204.0000000000001
18,3,30,9.999999999999876e-05,-204.0000000000001
18,3,31,0.0001999999999999,-204.0000000000001
18,4,6,0.0072999999999998,-243.9999999999996
18,4,7,0.0246999999999995,-244.00000000000077
18,4,8,0.0524999999999997,-243.9999999999976
18,4,9,0.0786,-243.999999999996
18,4,10,0.0996000000000003,-243.9999999999953
18,4,11,0.1073000000000004,-243.99999999999517
18,4,12,0.1062000000000004,-243.9999999999952
18,4,13,0.1043000000000004,-243.99999999999525
18,4,14,0.1025000000000004,-243.99999999999525
18,4,15,0.0849000000000001,-243.99999999999577
18,4,16,0.0759,-243.9999999999961
18,4,17,0.0542999999999997,-243.99999999999744
18,4,18,0.0437999999999995,-243.99999999999852
18,4,19,0.0254999999999995,-244.00000000000077
18,4,20,0.0142999999999997,-244.0000000000003
18,4,21,0.0087999999999998,-243.9999999999997
18,4,22,0.0055999999999999,-243.99999999999972
18,4,23,0.0015999999999999,-243.99999999999983
18,4,24,0.0011999999999999,-243.99999999999983
18,4,25,0.0004999999999999,-243.99999999999991
18,4,26,0.0004999999999999,-243.99999999999991
18,4,27,9.999999999999854e-05,-243.9999999999999
19,0,7,0.0001999999999999,639.0
19,0,8,9.999999999999964e-05,639.0
19,0,9,0.0001999999999999,639.0
19,0,10,9.999999999999964e-05,639.0
19,0,11,0.0003999999999999,639.0
19,0,12,0.0005999999999999,639.0
19,0,13,0.0008999999999999,638.9999999999999
19,0,14,0.0014999999999999,638.9999999999999
19,0,15,0.0019999999999999,638.9999999999999
19,0,16,0.0020999999999999,639.0
19,0,17,0.0032999999999999,639.0000000000001
19,0,18,0.0056999999999999,638.9999999999998
19,0,19,0.0071999999999999,638.9999999999995
19,0,20,0.0080999999999999,638.9999999999997
19,0,21,0.0098999999999999,639.0000000000002
19,0,22,0.0143999999999999,639.0000000000008
19,0,23,0.0200999999999998,639.0000000000008
19,0,24,0.0226999999999998,639.0000000000008
19,0,25,0.0265999999999997,639.0000000000011
19,0,26,0.0318999999999997,639.0000000000011
19,0,27,0.0367999999999998,638.9999999999985
19,0,28,0.0406999999999999,638.9999999999965
19,0,29,0.0433,638.9999999999947
19,0,30,0.0479000000000001,638.9999999999939
19,0,31,0.0508000000000002,638.9999999999933
19,0,32,0.0553000000000003,638.9999999999916
19,0,33,0.0558000000000003,638.9999999999915
19,0,34,0.0522000000000002,638.9999999999927
19,0,35,0.0585000000000004,638.999999999991
19,0,36,0.0509000000000002,638.9999999999932
19,0,37,0.0525000000000002,638.9999999999926
19,0,38,0.0452,638.9999999999943
19,0,39,0.0404999999999999,638.9999999999967
19,0,40,0.0386999999999999,638.9999999999977
19,0,41,0.0304999999999997,639.0000000000017
19,0,42,0.0290999999999997,639.0000000000015
19,0,43,0.0235999999999998,639.0000000000008
19,0,44,0.0214999999999998,639.0000000000008
19,0,45,0.0163999999999998,639.0000000000008
19,0,46,0.0116999999999999,639.0000000000008
19,0,47,0.0104999999999999,639.0000000000005
19,0,48,0.0090999999999999,639.0
19,0,49,0.0062999999999999,638.9999999999998
19,0,50,0.0141999999999999,639.0000000000008
19,1,7,0.0170999999999997,-161.0000000000004
19,1,8,0.0424999999999997,-160.9999999999993
19,1,9,0.0810000000000005,-160.9999999999977
19,1,10,0.1139000000000011,-160.99999999999704
19,1,11,0.107200000000001,-160.99999999999736
19,1,12,0.0862000000000006,-160.9999999999977
19,1,13,0.0658000000000002,-160.99999999999795
19,1,14,0.0622000000000001,-160.9999999999981
19,1,15,0.0524999999999999,-160.99999999999866
19,1,16,0.0484999999999998,-160.99999999999898
19,1,17,0.0477999999999998,-160.999999999999
19,1,18,0.0451999999999998,-160.9999999999991
19,1,19,0.0381999999999996,-160.99999999999977
19,1,20,0.0365999999999996,-160.99999999999991
19,1,21,0.0317999999999995,-161.0000000000005
19,1,22,0.0242999999999996,-161.00000000000043
19,1,23,0.0218999999999997,-161.00000000000043
19,1,24,0.0177999999999997,-161.00000000000043
19,1,25,0.0127999999999998,-161.00000000000023
19,1,26,0.0115999999999998,-161.00000000000014
19,1,27,0.0101999999999998,-161.0
19,1,28,0.0068999999999999,-160.99999999999986
19,1,29,0.0050999999999999,-160.99999999999994
19,1,30,0.0025999999999999,-161.00000000000006
19,1,31,0.0031999999999999,-161.00000000000009
19,1,32,0.0026999999999999,-161.00000000000006
19,1,33,0.0018999999999999,-160.99999999999997
19,1,34,0.0010999999999999,-161.0
19,1,35,0.0004999999999999,-161.0
19,1,36,0.0001999999999999,-161.0
19,1,37,0.0001999999999999,-161.0
19,1,38,9.999999999999904e-05,-161.0
19,1,39,9.999999999999904e-05,-161.0
19,1,40,9.999999999999904e-05,-161.0
19,1,41,9.999999999999904e-05,-161.0
19,1,42,9.999999999999904e-05,-161.0
19,2,7,0.0173999999999997,-201.0000000000008
19,2,8,0.0396999999999996,-200.9999999999993
19,2,9,0.0743000000000003,-200.99999999999665
19,2,10,0.1073000000000009,-200.9999999999955
19,2,11,0.1072000000000009,-200.9999999999955
19,2,12,0.0896000000000005,-200.9999999999957
19,2,13,0.0719000000000002,-200.99999999999665
19,2,14,0.0690000000000002,-200.9999999999967
19,2,15,0.0602,-200.9999999999973
19,2,16,0.0598,-200.9999999999973
19,2,17,0.0536999999999999,-200.9999999999976
19,2,18,0.0512999999999998,-200.99999999999767
19,2,19,0.0438999999999997,-200.99999999999835
19,2,20,0.0335999999999995,-201.0000000000004
19,2,21,0.0306999999999995,-201.0000000000008
19,2,22,0.0233999999999996,-201.00000000000077
19,2,23,0.0175999999999997,-201.0000000000008
