idstatefrom,idaction,idstateto,probability,reward
20,4,18,0.0022699966693561,9.08
20,4,19,0.0004539993338712,4.04
20,4,20,4.539993338712231e-05,-1.0
20,5,0,0.0034542624136914,99.80000000000004
20,5,1,0.0037321629259657,94.76
20,5,2,0.0070911095593349,89.72000000000001
20,5,3,0.0127639972068028,84.67999999999999
20,5,4,0.0216987952515647,79.64
20,5,5,0.0347180724025037,74.60000000000001
20,5,6,0.0520771086037556,69.56
20,5,7,0.0729079520452577,64.52000000000001
20,5,8,0.0947803376588352,59.48
20,5,9,0.1137364051906022,54.44
20,5,10,0.1251100457096624,49.400000000000006
20,5,11,0.1251100457096624,44.36000000000001
20,5,12,0.1125990411386961,39.32
20,5,13,0.090079232910957,34.28
20,5,14,0.0630554630376699,29.24
20,5,15,0.0378332778226019,24.200000000000003
20,5,16,0.0189166389113009,19.16
20,5,17,0.0075666555645203,14.12
20,5,18,0.0022699966693561,9.08
20,5,19,0.0004539993338712,4.04
20,5,20,4.539993338712231e-05,-1.0
20,6,0,0.0034542624136914,99.80000000000004
20,6,1,0.0037321629259657,94.76
20,6,2,0.0070911095593349,89.72000000000001
20,6,3,0.0127639972068028,84.67999999999999
20,6,4,0.0216987952515647,79.64
20,6,5,0.0347180724025037,74.60000000000001
20,6,6,0.0520771086037556,69.56
20,6,7,0.0729079520452577,64.52000000000001
20,6,8,0.0947803376588352,59.48
20,6,9,0.1137364051906022,54.44
20,6,10,0.1251100457096624,49.400000000000006
20,6,11,0.1251100457096624,44.36000000000001
20,6,12,0.1125990411386961,39.32
20,6,13,0.090079232910957,34.28
20,6,14,0.0630554630376699,29.24
20,6,15,0.0378332778226019,24.200000000000003
20,6,16,0.0189166389113009,19.16
20,6,17,0.0075666555645203,14.12
20,6,18,0.0022699966693561,9.08
20,6,19,0.0004539993338712,4.04
20,6,20,4.539993338712231e-05,-1.0
20,7,0,0.0034542624136914,99.80000000000004
20,7,1,0.0037321629259657,94.76
20,7,2,0.0070911095593349,89.72000000000001
20,7,3,0.0127639972068028,84.67999999999999
20,7,4,0.0216987952515647,79.64
20,7,5,0.0347180724025037,74.60000000000001
20,7,6,0.0520771086037556,69.56
20,7,7,0.0729079520452577,64.52000000000001
20,7,8,0.0947803376588352,59.48
20,7,9,0.1137364051906022,54.44
20,7,10,0.1251100457096624,49.400000000000006
20,7,11,0.1251100457096624,44.36000000000001
20,7,12,0.1125990411386961,39.32
20,7,13,0.090079232910957,34.28
20,7,14,0.0630554630376699,29.24
20,7,15,0.0378332778226019,24.200000000000003
20,7,16,0.0189166389113009,19.16
20,7,17,0.0075666555645203,14.12
20,7,18,0.0022699966693561,9.08
20,7,19,0.0004539993338712,4.04
20,7,20,4.539993338712231e-05,-1.0
20,8,0,0.0034542624136914,99.80000000000004
20,8,1,0.0037321629259657,94.76
20,8,2,0.0070911095593349,89.72000000000001
20,8,3,0.0127639972068028,84.67999999999999
20,8,4,0.0216987952515647,79.64
20,8,5,0.0347180724025037,74.60000000000001
20,8,6,0.0520771086037556,69.56
20,8,7,0.0729079520452577,64.52000000000001
20,8,8,0.0947803376588352,59.48
20,8,9,0.1137364051906022,54.44
20,8,10,0.1251100457096624,49.400000000000006
20,8,11,0.1251100457096624,44.36000000000001
20,8,12,0.1125990411386961,39.32
20,8,13,0.090079232910957,34.28
20,8,14,0.0630554630376699,29.24
20,8,15,0.0378332778226019,24.200000000000003
20,8,16,0.0189166389113009,19.16
20,8,17,0.0075666555645203,14.12
20,8,18,0.0022699966693561,9.08
20,8,19,0.0004539993338712,4.04
20,8,20,4.539993338712231e-05,-1.0
20,9,0,0.0034542624136914,99.80000000000004
20,9,1,0.0037321629259657,94.76
20,9,2,0.0070911095593349,89.72000000000001
20,9,3,0.0127639972068028,84.67999999999999
20,9,4,0.0216987952515647,79.64
20,9,5,0.0347180724025037,74.60000000000001
20,9,6,0.0520771086037556,69.56
20,9,7,0.0729079520452577,64.52000000000001
20,9,8,0.0947803376588352,59.48
20,9,9,0.1137364051906022,54.44
20,9,10,0.1251100457096624,49.400000000000006
20,9,11,0.1251100457096624,44.36000000000001
20,9,12,0.1125990411386961,39.32
20,9,13,0.090079232910957,34.28
20,9,14,0.0630554630376699,29.24
20,9,15,0.0378332778226019,24.200000000000003
20,9,16,0.0189166389113009,19.16
20,9,17,0.0075666555645203,14.12
20,9,18,0.0022699966693561,9.08
20,9,19,0.0004539993338712,4.04
20,9,20,4.539993338712231e-05,-1.0
20,10,0,0.0034542624136914,99.80000000000004
20,10,1,0.0037321629259657,94.76
20,10,2,0.0070911095593349,89.72000000000001
20,10,3,0.0127639972068028,84.67999999999999
20,10,4,0.0216987952515647,79.64
20,10,5,0.0347180724025037,74.60000000000001
20,10,6,0.0520771086037556,69.56
20,10,7,0.0729079520452577,64.52000000000001
20,10,8,0.0947803376588352,59.48
20,10,9,0.1137364051906022,54.44
20,10,10,0.1251100457096624,49.400000000000006
20,10,11,0.1251100457096624,44.36000000000001
20,10,12,0.1125990411386961,39.32
20,10,13,0.090079232910957,34.28
20,10,14,0.0630554630376699,29.24
20,10,15,0.0378332778226019,24.200000000000003
20,10,16,0.0189166389113009,19.16
20,10,17,0.0075666555645203,14.12
20,10,18,0.0022699966693561,9.08
20,10,19,0.0004539993338712,4.04
20,10,20,4.539993338712231e-05,-1.0
